[2017-05-12 16:12:30,888 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:30,889 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:30,946 - news_topic_modeling_service_client.py:16 - INFO -   classify() ]: Topic: World
[2017-05-12 16:12:30,953 - news_deduper.py:153 - ERROR -   <module>() ]: datetime.datetime(2017, 5, 12, 7, 42, tzinfo=tzutc()) is not JSON serializable
[2017-05-12 16:12:31,017 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:31,018 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:31,146 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:31,147 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:31,272 - news_monitor.py:55 - INFO -   <module>() ]: Fetched 0 new news.
[2017-05-12 16:12:31,275 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:31,275 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:31,403 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:31,403 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:31,430 - mongodb_client.py:18 - INFO -     get_db() ]: MongoDB tap-news connected
[2017-05-12 16:12:31,437 - news_recommendation_service_client.py:16 - INFO - getPreferenceForUser() ]: Fecth user preference model...
[2017-05-12 16:12:31,499 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 16:12:31,499 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 16:12:31,500 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 16:12:31,500 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 16:12:31,500 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 16:12:31,500 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 16:12:31,500 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 16:12:31,500 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 16:12:31,500 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 16:12:31,500 - operations.py:97 - DEBUG - getNewsSummariesForUser() ]: Create News class [Technology] label, Current Top Preference is [Technology]
[2017-05-12 16:12:31,543 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:31,544 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:31,675 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:31,675 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:31,825 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:31,826 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:31,948 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:31,949 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:32,084 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:32,085 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:32,212 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:32,213 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:32,350 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:32,350 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:32,481 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:32,481 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:32,613 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:32,613 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:32,742 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:32,743 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:32,873 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:32,874 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:33,001 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:33,001 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:33,129 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:33,129 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:33,256 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:33,257 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:33,385 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:33,386 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:33,512 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:33,513 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:33,641 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:33,642 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:33,768 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:33,769 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:33,880 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-scrape-news-task-queue
[2017-05-12 16:12:33,899 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:33,900 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:34,037 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:34,038 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:34,166 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:34,166 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:34,310 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:34,311 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:34,396 - cloudAMQP_client.py:22 - INFO - sendMessage() ]: [X] Send message to tap-news-dedupe-news-task-queue
[2017-05-12 16:12:34,437 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:34,437 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:34,575 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:34,575 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:34,703 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:34,704 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:34,834 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:34,834 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:34,967 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:34,967 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:35,096 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:35,096 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:35,172 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-dedupe-news-task-queue
[2017-05-12 16:12:35,173 - mongodb_client.py:18 - INFO -     get_db() ]: MongoDB tap-news connected
[2017-05-12 16:12:35,225 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:35,226 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:35,360 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:35,360 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:35,496 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:35,496 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:35,624 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:35,624 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:35,752 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:35,752 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:35,884 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:35,884 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:36,012 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:36,012 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:36,137 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:36,138 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:36,268 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:36,268 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:36,387 - news_topic_modeling_service_client.py:16 - INFO -   classify() ]: Topic: World
[2017-05-12 16:12:36,393 - news_deduper.py:153 - ERROR -   <module>() ]: datetime.datetime(2017, 5, 12, 8, 54, tzinfo=tzutc()) is not JSON serializable
[2017-05-12 16:12:36,414 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:36,414 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:36,544 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:36,545 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:36,680 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:36,680 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:36,806 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:36,806 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:36,933 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:36,933 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:37,062 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:37,062 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:37,189 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:37,190 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:37,318 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:37,318 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:37,444 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:37,445 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:37,573 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:37,573 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:37,701 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:37,701 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:37,836 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:37,836 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:37,974 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:37,974 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:38,100 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:38,101 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:38,228 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:38,229 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:38,358 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:38,358 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:38,484 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:38,485 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:38,612 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:38,613 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:38,740 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:38,741 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:38,867 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:38,868 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:38,997 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:38,998 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:39,135 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:39,136 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:39,264 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:39,264 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:39,392 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:39,393 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:39,460 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-scrape-news-task-queue
[2017-05-12 16:12:39,520 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:39,521 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:39,653 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:39,653 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:39,775 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:39,775 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:39,892 - cloudAMQP_client.py:22 - INFO - sendMessage() ]: [X] Send message to tap-news-dedupe-news-task-queue
[2017-05-12 16:12:39,905 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:39,905 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:40,032 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:40,033 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:40,166 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:40,167 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:40,297 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:40,297 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:40,424 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:40,425 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:40,553 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:40,554 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:40,622 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-dedupe-news-task-queue
[2017-05-12 16:12:40,623 - mongodb_client.py:18 - INFO -     get_db() ]: MongoDB tap-news connected
[2017-05-12 16:12:40,683 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:40,683 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:40,813 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:40,813 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:40,826 - mongodb_client.py:18 - INFO -     get_db() ]: MongoDB tap-news connected
[2017-05-12 16:12:40,828 - news_recommendation_service_client.py:16 - INFO - getPreferenceForUser() ]: Fecth user preference model...
[2017-05-12 16:12:40,942 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:40,943 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:41,072 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:41,072 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:41,202 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:41,202 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:41,336 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:41,337 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:41,365 - news_topic_modeling_service_client.py:16 - INFO -   classify() ]: Topic: World
[2017-05-12 16:12:41,370 - news_deduper.py:153 - ERROR -   <module>() ]: datetime.datetime(2017, 5, 12, 7, 6, tzinfo=tzutc()) is not JSON serializable
[2017-05-12 16:12:41,468 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:41,468 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:41,598 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:41,599 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:41,728 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:41,728 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:41,852 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:41,853 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:41,980 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:41,980 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:42,112 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:42,113 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:42,240 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:42,240 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:42,367 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:42,367 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:42,495 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:42,495 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:42,631 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:42,631 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:42,755 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:42,756 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:42,884 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:42,884 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:43,011 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:43,011 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:43,147 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:43,148 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:43,274 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:43,275 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:43,403 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:43,404 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:43,519 - news_monitor.py:55 - INFO -   <module>() ]: Fetched 0 new news.
[2017-05-12 16:12:43,532 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:43,532 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:43,658 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:43,659 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:43,791 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:43,791 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:43,923 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:43,924 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:44,052 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:44,053 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:44,179 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:44,180 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:44,302 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:44,303 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:44,431 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
[2017-05-12 16:12:44,432 - graphite_log_client.py:29 - INFO - handle_message() ]: message is broken
[2017-05-12 16:12:44,560 - cloudAMQP_client.py:29 - INFO - getMessage() ]: [O] Received message from tap-news-log-graphite-task-queue
